Date,Tesla Close Price,Tesla Volume,Nickel Close Price,Nickel Volume,Lithium Close Price,Lithium Volume,NASDAQ Close Price,NASDAQ Volume,Day of the Week,Tesla Price MA10,Tesla Price MA50,Lithium Price MA10,Lithium Price MA50,Nickel Price MA10,Nickel Price MA50,Percentage Change Tesla,Percentage Change NASDAQ,Total Volume Tesla & NASDAQ
2020-02-04,177.412003,304694000,946.3,21820.0,32.290001000000004,1332900,9467.969727,2445420000,Tuesday,127.41859969999996,90.85939952000004,29.631999800000038,27.570399999999985,958.9700012207031,1018.0820007324219,0.13725642948717942,0.020981444539894367,12966149300
2020-02-11,154.87600700000002,58487500,952.1,13660.0,31.549999,608700,9638.94043,2423670000,Tuesday,146.33640129999998,99.23127968000004,30.402999900000044,28.141600039999986,947.7599914550781,1005.8380004882813,0.0040193575099709555,0.0010957992339031275,12944399300
2020-02-18,171.679993,81908500,938.2,17870.0,32.049999,513800,9732.740234,2273460000,Tuesday,157.88339999999997,106.81399942000006,31.62000020000005,28.68480005999999,950.9199890136719,1002.1599987792969,0.0729597403777309,0.00016036555176612843,12794189300
2020-02-25,159.98199499999998,86452500,912.2,80.0,30.299999,461600,8965.610352,3583400000,Tuesday,167.11259789999997,117.39079924000004,32.07600010000005,29.311800159999997,939.389990234375,995.5599987792968,-0.040633739685861925,-0.02772607636150093,14104129300
2020-03-03,149.102005,25784000,936.4,18480.0,29.18,576900,8684.089844,4336700000,Tuesday,159.32899949999998,124.36363952000004,30.57900030000004,29.52060017999999,919.3799926757813,984.307998046875,0.002541661080536217,-0.029945820994884298,14857429300
2020-03-10,129.065994,15594400,953.0,9560.0,26.67,338200,8344.25,4431930000,Tuesday,140.9153999,129.74687924000003,28.582000200000046,29.580000139999996,932.7199951171875,974.9279968261719,0.061397994430888,0.049501403060839166,14952659300
2020-03-17,86.040001,23994600,889.7,22370.0,21.1,381500,7334.779785,4900000000,Tuesday,120.95039899999999,131.66683930000005,25.26500020000005,29.08220016,930.2900024414063,959.5459985351563,-0.033410463522591916,0.062304923350925634,15420729300
2020-03-24,101.0,22895200,866.3,8140.000000000001,20.83,221300,7417.859863,4417380000,Tuesday,95.4470002,130.80063952000003,20.843000300000046,28.254400199999996,881.3900024414063,941.647998046875,0.16281744542086063,0.08121509230654977,14938109300
2020-03-31,104.800003,88857500,861.0,10.0,21.709999,175900,7700.100098000001,4059700000,Tuesday,95.27160119999999,130.81115986000006,20.60299980000005,27.491400059999993,857.8200012207031,924.8599975585937,0.04355445670779101,-0.009525131999441938,14580429300
2020-04-07,109.089996,89599000,878.7,3720.0,22.200001,221800,7887.259765999999,4069410000,Tuesday,101.71259989999999,129.47487964000004,21.536999900000048,26.638400079999982,930.2799987792969,943.6240014648438,0.05658216084977763,-0.003283164321029153,14590139300
2020-04-14,141.977997,152882500,911.1,6520.0,24.27,184000,8515.740234,3732820000,Tuesday,109.68819869999997,129.64851962000006,22.15500020000005,26.20480015999998,930.2799987792969,943.6240014648438,0.09054454888171826,0.039465788506733546,14253549300
2020-04-21,137.34399399999998,101045500,936.3,10600.0,23.1,284000,8263.230469,3756290000,Tuesday,133.8027998,128.70139956000006,23.544000200000045,25.48920011999998,930.2799987792969,943.6240014648438,-0.07990787796958843,-0.03475170735456545,14277019300
2020-04-28,153.824005,76110000,934.5,30.0,25.200001,207000,8607.730469,3707540000,Tuesday,147.85540150000003,127.95651978000006,24.06900000000004,24.741000099999972,930.2799987792969,943.6240014648438,-0.037095430359937454,-0.014023761856860939,14228269300
2020-05-05,153.641998,84958500,919.9,10120.0,24.709999,255500,8809.120117,3913360000,Tuesday,150.87740330000003,125.56888060000007,24.605000000000043,23.984200079999972,927.5300048828125,943.6240014648438,0.009222342223647262,0.01129760449384798,14434089300
2020-05-12,161.882004,79534500,927.6,9760.0,24.83,208500,9002.549805,4315070000,Tuesday,156.31700300000003,126.90256072000007,25.025000100000046,23.572800079999976,927.9200012207032,943.6240014648438,-0.002317247896984953,-0.020646542906469945,14835799300
2020-05-19,161.602005,48182500,943.8,16110.0,26.07,187100,9185.099609,4144770000,Tuesday,160.3568009,128.83884078000008,25.25600020000004,23.24640009999997,929.6499938964844,943.6240014648438,-0.006907273661336033,-0.0053850984349427256,14665499300
2020-05-26,163.774002,40448500,928.9,40.0,28.5,273600,9340.219727,4432310000,Tuesday,162.0684021,132.40756118000007,26.080999900000034,23.478600039999968,930.1899963378906,943.6240014648438,0.0024360676167094475,0.001676200590212229,14953039300
2020-06-02,176.311996,67828000,963.4,16520.0,29.799999,301500,9608.379883,3962460000,Tuesday,166.55240169999996,141.0037211400001,28.010999800000043,24.404399979999976,937.6900024414062,943.6240014648438,-0.018416652333165917,0.005897171722294869,14483189300
2020-06-09,188.134003,56941000,970.3,16090.0,32.18,478500,9953.75,5281860000,Tuesday,175.28580019999995,149.0138410800001,30.220000100000043,25.44860005999998,952.8799987792969,943.6240014648438,-0.009737615054034476,0.0029219879593944675,15802589300
2020-06-16,196.425995,70255500,992.2,17220.0,31.0,306300,9895.870117,4639860000,Tuesday,188.59579789999992,158.86996064000007,31.14500030000004,26.429600119999986,973.5900024414062,943.6240014648438,-0.008850530133987844,0.01746352507915816,15160589300
2020-06-23,200.35600300000002,31826500,961.5,9650.0,31.870001000000002,231900,10131.370117,5712450000,Tuesday,197.97899789999988,167.50304080000015,31.07600020000003,27.283000059999992,975.0400085449219,943.6240014648438,0.007502640070627509,0.007446904335055793,16233179300
2020-06-30,215.962006,84592500,972.0,50.0,31.65,342500,10058.769531,4474000000,Tuesday,199.76959989999986,172.74524052000012,31.382000000000033,28.020400059999993,965.910009765625,946.7240026855469,0.0698073579483669,0.018697217754377604,14994729300
2020-07-07,277.971985,107448500,1007.5,15980.0,35.18,725500,10343.889648,4314110000,Tuesday,221.7447983999999,181.7057202800001,32.32500010000003,28.81160006,972.3200073242188,951.2720031738281,0.013327603445383973,-0.00860300466626962,14834839300
2020-07-14,303.359985,117090500,1027.7,14310.0,37.16,667200,10488.580078,4419480000,Tuesday,269.7641938999999,195.57407874,34.840000000000025,29.953000039999996,1003.7999938964844,960.2760009765625,0.013185838147488749,0.009406384418141123,14940209300
2020-07-21,313.67199700000003,80786500,1013.9,15780.0,36.41,240400,10680.360352,5311750000,Tuesday,301.5503936999998,210.96371832,36.35400000000003,31.089400060000003,1014.05,968.5240026855469,-0.04542911968175667,-0.008055054174952447,15832479300
2020-07-28,295.298004,79043500,1027.5,60.0,35.169998,267400,10402.089844,3869230000,Tuesday,305.9468016999998,225.06103886000005,35.91899980000003,32.14860000000001,1013.45,978.1100012207031,-0.04099119403453644,-0.01273502795322523,14389959300
2020-08-04,297.399994,42075000,1066.6,17590.0,37.540001000000004,308500,10941.169922,3973570000,Tuesday,298.5570006999998,238.29175816000006,36.053999700000034,33.13840000000001,1034.1699951171875,989.0400024414063,0.0013467811447811506,0.0035192902452818586,14494299300
2020-08-11,274.877991,43129000,1086.0,19750.0,38.32,443400,10782.820313,4303980000,Tuesday,292.1925933999998,250.46079716000008,37.377999900000034,34.09579998000001,1070.5,1005.2780017089843,-0.031144033578125785,-0.016915932103394815,14824709300
2020-08-18,377.417999,82372500,1107.6,18500.0,38.75,302100,11210.839844,3199470000,Tuesday,315.3893950999999,266.79967716,38.48000000000003,34.86399998000001,1089.789990234375,1017.25,0.028028394053996264,0.007287631558187124,13720199300
2020-08-25,404.667999,53294500,1109.8,1460.0,38.669998,246900,11466.469727,3454500000,Tuesday,370.3415983999999,287.21223724,38.403000000000034,35.57139994000001,1097.5099975585938,1030.6380004882812,0.004537789241761514,0.0076232105957911855,13975229300
2020-09-01,475.049988,90119400,1142.4,11860.0,40.400002,406600,11939.669922,3480780000,Tuesday,428.80099789999974,313.20851716,38.759000200000024,36.39440000000001,1117.2500122070312,1045.5160009765625,-0.04669693906148953,0.013945099515760617,14001509300
2020-09-08,330.209991,115465700,1105.9,17960.0,37.009997999999996,531000,10847.69043,3872230000,Tuesday,430.20019829999984,329.63311706,39.04799960000003,36.97279990000001,1124.4800170898438,1059.090001220703,-0.21062826191815387,-0.04114152827851869,14392959300
2020-09-15,449.76000999999997,97298200,1119.6,14480.0,40.439999,575800,11190.320313,3772820000,Tuesday,405.76699819999976,346.0713970599999,38.61999970000004,37.548999880000004,1118.4699951171874,1072.047998046875,0.07182692759910059,0.012089549481351769,14293549300
2020-09-22,424.23001100000005,79580800,1067.8,12540.0,39.599998,273900,10963.639648,3492020000,Tuesday,416.06800239999984,360.92367856,39.21999920000004,37.96339974000001,1099.2,1079.3860009765624,-0.05598701163843178,0.017148462383934193,14012749300
