Date,Tesla Close Price,Tesla Volume,Nickel Close Price,Nickel Volume,Lithium Close Price,Lithium Volume,NASDAQ Close Price,NASDAQ Volume,Day of the Week,Tesla Price MA10,Tesla Price MA50,Lithium Price MA10,Lithium Price MA50,Nickel Price MA10,Nickel Price MA50,Percentage Change Tesla,Percentage Change NASDAQ,Total Volume Tesla & NASDAQ
2018-03-12,69.101997,41320000,886.8,43630.0,35.759997999999996,631300,7588.319823999999,2294440000,Monday,67.11459879999994,67.11363988000011,34.528999699999964,37.09899989999998,882.5200012207031,873.3260009765625,0.056056470827290594,0.003638467939986567,12165105400
2018-03-19,62.712002000000005,37421500,878.5,38450.0,34.689999,636700,7344.240234000001,2327430000,Monday,65.82519869999994,67.3131197000001,35.18299939999996,36.70239987999998,884.1599914550782,873.3260009765625,-0.024241404585719772,-0.018410876744269222,12198095400
2018-03-26,60.835999,41876000,839.7,38290.0,33.709998999999996,344200,7220.540039,2326060000,Monday,63.417599299999964,66.8429998000001,34.73399999999996,36.04219981999998,873.1099975585937,873.3260009765625,0.008755057517328746,0.032586997461883094,12196725400
2018-04-02,50.495998,80570000,879.5,19230.0,32.18,394800,6870.120117,2394730000,Monday,58.22059999999997,65.5932397000001,33.586000099999964,35.48339985999999,860.0300109863281,873.3260009765625,-0.05129079580314899,-0.02737048788662122,12265395400
2018-04-09,57.931999,51249000,872.6,42710.0,32.59,291400,6950.339844,2080900000,Monday,56.17799999999996,64.43823986000011,32.810999699999975,34.922799799999986,859.9100036621094,873.3260009765625,-0.03220851934165536,0.0050946379302665434,11951565400
2018-04-16,58.242001,31692500,927.1,59590.0,33.380001,316100,7156.279785,1795950000,Monday,58.808200599999964,63.4362400000001,32.96299979999997,34.467999799999994,884.7099914550781,876.1559997558594,-0.030398880761821956,0.006983583500579371,11666615400
2018-04-23,56.674,24467000,949.5,89130.0,33.470001,307700,7128.600098000001,1737370000,Monday,58.91979989999995,62.5708399200001,33.46299989999998,34.359599779999996,938.4399963378906,887.5520007324219,-0.02367006615214995,-0.0024530459545243355,11608035400
2018-04-30,58.779999,21141000,916.7,14730.0,33.049999,287700,7066.27002,1987020000,Monday,57.84679979999995,61.89651992000008,33.34499979999999,34.0931998,954.15,894.3919995117187,-0.0006121293317421506,-0.00751843962837373,11857685400
2018-05-07,60.554001,43391000,936.9,11810.0,33.759997999999996,260900,7265.209961,1939980000,Monday,58.399800499999955,61.018919740000094,33.163999499999974,33.78519976,932.6599975585938,898.5139990234375,0.029514773886994083,0.007710509444030178,11810645400
2018-05-14,58.394001,36434000,976.3,44130.0,34.139998999999996,274600,7411.319823999999,2075670000,Monday,59.785000699999955,60.1763198800001,33.62299939999997,33.718399739999995,937.6200012207031,904.0239990234375,-0.030193332551872287,0.001140088875328349,11946335400
2018-05-21,56.897999,45913000,1000.0,29270.0,34.810001,287300,7394.040039,1949100000,Monday,58.46760029999997,59.24187996000009,34.18999969999997,33.71339973999999,967.1300048828125,915.1919995117188,0.02770755464589114,0.005398199681020843,11819765400
2018-06-04,59.348,23989000,1038.1,44650.0,33.959998999999996,278200,7606.459961,2142790000,Monday,56.88079949999995,57.83740004000008,33.71500049999998,33.43659982,1011.8200012207031,938.8620007324218,0.0168597428846462,0.006900662595061169,12013455400
2018-06-11,66.41999799999999,65917500,1028.6,31380.0,34.369999,205000,7659.930176000001,1942940000,Monday,60.50499999999995,58.50808010000007,33.84200029999998,33.54679985999999,1031.9200073242187,958.4459997558594,0.04545735935501205,0.0018861279942548048,11813605400
2018-06-18,74.166,60366000,1016.6,36320.0,33.450001,287300,7747.029785,2093950000,Monday,67.01500059999994,59.957280160000074,34.10499989999998,33.68299987999999,1037.4599853515624,974.9539965820312,0.03534630055505894,8.389751210446939e-05,11964615400
2018-06-25,66.601997,34656500,1002.0,37630.0,32.59,261800,7532.009765999999,2415090000,Monday,70.06379999999993,60.91412004000007,33.343999799999985,33.64699987999998,1023.4699890136719,987.1499987792969,-0.0018583611143591083,-0.020903915817488183,12285755400
2018-07-02,67.014,93799000,1001.6,35990.0,32.360001000000004,209900,7567.689941,1767910000,Monday,68.86739959999993,61.92164012000006,32.596999799999985,33.52739987999998,1014.1,991.6239978027344,-0.022977053388368862,0.007641523972424125,11638575400
2018-07-09,63.702,37984000,964.3,42210.0,33.110001000000004,172600,7756.200195,1837330000,Monday,65.89779979999994,62.37936010000007,32.56100009999999,33.495199859999985,995.5199951171875,993.6439990234375,0.031110408402564182,0.008819799306706289,11707995400
2018-07-16,62.02,39093500,930.5,30380.0,32.599998,267700,7805.720215,1730190000,Monday,63.39220009999995,62.833800080000074,32.795999800000004,33.48419985999998,967.0200012207031,996.8939990234375,-0.027503340781614427,-0.0025887831366520064,11600855400
2018-07-23,60.639998999999996,54964500,918.4,39750.0,31.879998999999998,467800,7841.870117,1654290000,Monday,63.41319959999994,63.12519992000007,32.756999199999996,33.36179985999999,940.9400024414062,995.9819982910157,-0.03310161681229673,0.0027710188306757644,11524955400
2018-07-30,58.034,34070500,946.9,29500.0,32.259997999999996,208500,7630.0,2143410000,Monday,61.67439999999995,63.332959920000064,32.43599939999999,33.17159987999999,932.6700012207032,992.4959985351562,-0.023588414032094773,-0.013883170757550634,12014075400
2018-08-06,68.398003,42821500,941.3,42690.0,32.330002,101200,7859.680176000001,2238170000,Monday,62.77700039999995,64.31472002000005,32.35599939999999,32.98819979999998,934.5299987792969,985.117998046875,-0.01774994897248694,0.006102195392468257,12108835400
2018-08-13,71.281998,52319500,946.2,43980.0,31.610001,210900,7819.709961,1914240000,Monday,69.05879979999995,65.84824002000006,32.39299979999999,32.89739969999999,940.6099975585937,979.1019970703124,0.002587949028101999,-0.00247475827473298,11784905400
2018-08-20,61.688,87011500,946.5,34950.0,31.610001,182900,7821.009765999999,1698970000,Monday,68.99959909999993,66.22663980000007,31.986000099999995,32.636399699999984,940.0,847.7359985351562,0.00962360096967596,0.0005987065481243281,11569635400
2018-08-27,63.854,65396500,932.2,16700.0,32.5,219100,8017.899901999999,2319130000,Monday,64.82899929999994,65.70739976000007,31.754,32.41699975999999,940.0,847.7359985351562,-0.010996886299010966,0.009051107878577769,12189795400
2018-09-10,57.099998,71417500,900.8,42740.0,31.02,202600,7924.160156,2041450000,Monday,58.80659989999991,63.64691974000007,31.764999700000004,32.22919973999999,915.8300109863281,847.7359985351562,0.08456159938766139,0.00273584403157745,11912115400
2018-09-17,58.967999,34438000,888.9,44150.0,32.130001,183900,7895.790039,2284140000,Monday,56.977199599999906,63.01707980000006,31.4460003,32.14959975999999,894.8200073242188,847.7359985351562,-0.0012195460498045652,-0.014263349426935412,12154805400
2018-09-24,59.936001,24215000,929.8,39860.0,33.689999,130200,7993.25,2416380000,Monday,58.6114002999999,62.55935986000008,32.4500001,32.16159975999999,906.2900024414063,847.7359985351562,0.001939167502507555,0.0007875385667031054,12287045400
2018-10-01,62.139998999999996,108888000,913.8,50710.0,33.200001,167800,8037.299805,2283230000,Monday,59.4930004999999,62.17179996000009,33.2350001,32.22059989999998,917.3,847.7359985351562,0.17347131800187565,-0.0011247699751780749,12153895400
2018-10-08,50.112,67363500,936.7,30630.0,32.18,185700,7735.950195,2239640000,Monday,57.6743999999999,61.67963986000009,33.0110002,32.26979991999998,936.9900024414062,847.7359985351562,-0.04348156219663213,-0.006740750558269393,12110305400
2018-10-15,51.917999,31000000,925.8,34930.0,30.530001000000002,138500,7430.740234000001,2148850000,Monday,53.60879969999992,60.49331990000009,31.6299999,32.084400059999986,936.9900024414062,847.7359985351562,0.0031300331723851382,-0.00882364577727035,12019515400
2018-10-22,52.189999,28001500,916.5,33240.0,30.290001,145500,7468.629883,2282400000,Monday,52.47019989999993,58.62687984000009,30.467000200000008,31.871600059999988,925.7899963378907,847.7359985351562,0.0036538269230770304,0.0026312283029754635,12153065400
2018-10-29,66.970001,72430000,856.9,29340.0,29.16,360500,7050.290039,2689550000,Monday,57.92960009999994,58.1451200400001,29.922000100000012,31.657200039999992,896.6299987792969,847.7359985351562,0.011937156240555913,-0.016313171043713326,12560215400
2018-11-05,68.279999,39155000,855.5,25920.0,31.83,595100,7328.850098000001,2166470000,Monday,65.25120009999993,58.56276004000009,30.22899990000001,31.58440001999999,871.7,847.7359985351562,-0.014462616970139841,-0.003824952202593934,12037135400
2018-11-12,66.255997,34707500,826.4,29330.0,30.950001,607400,7200.870117,2289070000,Monday,68.43439949999994,59.2885998800001,31.452999999999996,31.537200079999984,853.05,847.7359985351562,-0.05486291638738916,-0.027815926733985807,12159735400
2018-11-19,70.694,48544500,796.3,34550.0,31.459999,162900,7028.47998,2354020000,Monday,69.22720039999993,60.6468801400001,31.640000099999998,31.559400099999984,827.8200012207031,847.7359985351562,-0.0023708052270609015,-0.030269601063271923,12224685400
2018-11-26,69.199997,39960500,765.8,31400.0,30.74,100400,7081.850098000001,2011180000,Monday,68.55480039999993,61.45836008000011,31.008000100000004,31.473200039999988,798.310009765625,847.7359985351562,0.06190340054629706,0.020589498515890092,11881845400
2018-12-03,71.697998,41532500,789.8,36850.0,32.220001,221500,7441.509765999999,2621020000,Monday,69.05819919999995,62.5210799400001,31.063999800000005,31.326800039999984,773.2699951171875,847.7359985351562,0.022854328023648618,0.015138001621929131,12491685400
2018-12-10,73.029999,33067500,782.4,27340.0,29.92,354100,7020.52002,2367560000,Monday,70.67619939999994,63.433519900000086,30.986000100000005,31.08900005999999,772.089990234375,847.7359985351562,0.020057504258527148,0.007356605086630497,12238225400
2018-12-17,69.683998,38370000,784.2,25340.0,28.74,402000,6753.72998,2665240000,Monday,72.57299959999995,64.9181598600001,30.261000300000006,30.748200039999993,780.6899963378906,841.6699987792969,-0.047277899080634844,-0.022708420390742168,12535905400
2018-12-24,59.077999,27799500,756.3,20420.0,26.49,240800,6192.919922,1647270000,Monday,68.49639929999994,66.1826398600001,28.584000100000004,30.375000059999994,770.2099975585937,823.3859985351562,-0.07624230034465862,-0.022117563240189986,11517935400
2018-12-31,66.559998,31511500,739.4,20960.0,26.98,374000,6635.279785,2098560000,Monday,65.15699999999993,67.15123994000011,27.498000100000006,30.09920005999999,756.4899963378906,809.3319982910157,-0.003204900014829204,0.007708954463775841,11969225400
2019-01-07,66.991997,37756000,776.0,24660.0,27.75,138200,6823.470215,2507550000,Monday,63.74359939999992,67.8877598000001,27.060000100000003,29.858600039999985,756.3599914550781,797.8559973144531,0.05436115566625199,0.01255558858918504,12378215400
2019-01-14,66.879997,26236500,805.7,30180.0,28.1,102400,6905.919922,1942210000,Monday,65.92879939999993,68.29375978000009,27.650000100000007,29.74400007999998,778.6199951171875,790.1959973144532,-0.037032855625488637,-0.009404037333260784,11812875400
2019-01-28,59.276001,32116500,837.4,27870.0,28.07,112600,7085.680176000001,2435480000,Monday,62.91779979999994,67.17243996000008,28.018000300000004,29.09040013999999,827.7700073242188,786.2219982910157,-0.002221922935935816,-0.011051114538735085,12306145400
2019-02-04,62.577999,36760500,948.6,61990.0,28.950001,78600,7347.540039,2099470000,Monday,60.19580039999994,66.37003982000009,28.229000199999994,28.80500011999998,863.4800048828125,794.477998046875,0.0021779891390731887,0.011518642356253439,11970135400
2019-02-11,62.568001,35648500,886.2,39300.0,28.290001,66200,7307.899901999999,1897800000,Monday,62.06139989999993,65.82319986000009,28.62200009999999,28.618000179999978,903.0200012207031,808.5499975585938,0.02302159908436896,0.0013290546629076694,11768465400
2019-02-25,59.754002,33132500,914.0,38310.0,30.42,144300,7554.459961,2363140000,Monday,60.747600199999944,63.8787599400001,28.98800010000001,28.285000139999983,893.4999938964844,830.0239978027344,0.013776271355293801,0.0035761911408678237,12233805400
2019-03-04,57.071999,85484000,941.6,33460.0,29.4,247800,7577.569823999999,2569590000,Monday,60.110800199999936,62.751080060000085,29.752000100000004,28.332600119999984,920.0599975585938,845.287998046875,-0.031988890396553504,-0.0023409419935340736,12440255400
2019-03-11,58.183997999999995,36961500,897.9,40380.0,28.68,103400,7558.060059,2226950000,Monday,58.34119999999992,62.010399980000095,29.354999900000003,28.486000099999988,930.1200012207031,862.5519982910156,0.02386145955974972,0.020237187637855758,12097615400
2019-03-18,53.897999,51405000,890.0,35890.0,28.620001000000002,89600,7714.47998,2274490000,Monday,56.23259979999993,61.26608000000008,28.68200020000001,28.65000011999999,915.2199951171875,877.4719982910157,-0.0215662785747065,0.0033751829967061386,12145155400
2019-03-25,52.084,51075000,888.6,31650.0,27.780001000000002,90700,7637.540039,2130230000,Monday,54.94479989999993,59.94024000000009,28.42800040000001,28.682200159999994,898.0999938964844,888.8839990234375,-0.015536952917890257,-0.0006712160870945283,12000895400
2019-04-01,57.835999,40552000,908.5,36840.0,28.889999,112600,7828.910156,2198050000,Monday,54.60599979999993,58.62348000000007,28.2199998,28.68360005999999,897.6100036621094,897.0879992675781,0.033302347602372606,0.01288474720515076,12068715400
2019-04-08,54.639998999999996,52052000,919.4,43190.0,29.459999,149700,7953.879883,2069190000,Monday,55.67779979999993,58.28871996000008,28.68099939999999,28.81039995999999,904.6700012207032,904.9059985351563,-0.006400967297043869,0.001913406634204362,11939855400
2019-04-15,53.276001,50193000,900.6,29620.0,28.969998999999998,91500,7976.009765999999,1816920000,Monday,54.89000029999992,57.60483996000008,29.181999699999995,28.887399959999996,907.8599975585937,908.1619970703125,-0.004930892698339795,-0.0010208199536022589,11687585400
2019-04-22,52.549999,60735500,875.5,19380.0,28.85,132100,8015.27002,1776060000,Monday,54.09340009999992,56.89136002000007,29.173999700000003,28.902799920000007,898.2800048828125,904.4599987792968,-0.038461556759130544,0.0021517669126069894,11646725400
2019-04-29,48.293999,83572500,862.3,17730.0,27.77,125000,8161.850098000001,1761110000,Monday,51.875599599999916,55.70899992000007,28.534999699999997,28.867999920000006,842.4200012207032,862.4219982910156,0.026920111422982007,0.001896567340894828,11631775400
2019-05-06,51.068001,54169500,841.2,18580.0,27.889999,64400,8123.290039,1966120000,Monday,49.47939959999992,54.60959994000008,27.8749999,28.721799880000003,842.4200012207032,862.4219982910156,0.0012155432455880355,-0.004986521435570768,11836785400
2019-05-13,45.402,54174000,833.2,25700.0,26.08,111700,7647.02002,2478860000,Monday,48.55159959999992,53.30707978000009,27.429000100000003,28.418199920000003,842.4200012207032,862.4219982910156,-0.05222943913304601,-0.03409397103066891,12349525400
2019-05-20,41.071999,102631000,837.5,29110.0,25.35,132400,7702.379883,2122410000,Monday,46.18779979999992,52.14751982000009,26.5220002,28.12039993999999,841.4900024414062,862.4219982910156,-0.02686826453896929,-0.01457213727412654,11993075400
2019-06-03,35.793999,65322000,863.0,23030.0,24.690001000000002,149100,7333.02002,2576920000,Monday,38.40400009999992,48.95403988000011,24.981999900000005,27.46579985999999,843.9099975585938,862.4219982910156,-0.03343059965892747,-0.016118001593898312,12447585400
2019-06-10,42.576,52925000,850.8,30690.0,25.969998999999998,97600,7823.169922,2049370000,Monday,38.88860059999992,47.62343998000012,25.083000300000005,27.226599899999986,849.15,862.4219982910156,0.040977944206457506,0.010471296285738063,11920035400
2019-06-17,45.006001,61584000,866.5,35230.0,25.92,58800,7845.02002,1935290000,Monday,41.87480049999992,46.28628006000012,25.744000000000018,26.93919993999998,860.7900024414063,862.4219982910156,0.04704075825793885,0.00620263844163893,11805955400
2019-06-24,44.728001,28754000,880.6,10880.0,25.98,371600,8005.700195,2070370000,Monday,43.930200599999914,45.291640100000116,25.998000100000024,26.608399999999982,877.8199951171875,862.4219982910156,0.008023054718153011,-0.003238384618754475,11941035400
2019-07-01,45.433997999999995,41067000,882.8,44420.0,26.200001,159900,8091.160156,2208900000,Monday,44.57580039999991,44.33392008000012,26.007000300000023,26.296000059999972,889.5199890136719,862.4219982910156,0.016602456444051228,0.010606716700726881,12079565400
2019-07-08,46.068001,29402500,900.5,49960.0,25.719998999999998,78200,8098.379883,177320000,Monday,45.180600099999914,43.89372014000011,26.021000000000015,26.114400039999975,888.4299926757812,862.4219982910156,-0.011840369194345057,-0.00776914815218277,10047985400
2019-07-15,50.700001,55000500,945.9,51140.0,26.23,67600,8258.19043,1783980000,Monday,47.12439999999992,43.94472026000013,25.95900000000002,25.93540005999997,903.4599975585937,867.1939978027344,0.03435617011498637,0.00170433575848139,11654645400
2019-07-22,51.136002000000005,34212000,986.1,59360.0,26.41,94600,8204.139648,1845770000,Monday,49.61600079999992,44.06628038000014,26.057999900000027,25.79400001999997,959.939990234375,883.0339965820312,-0.009683166407809751,0.007076595238449501,11716435400
2019-07-29,47.153999,46366500,988.9,6100.0,25.889999,83200,8293.330078,1874780000,Monday,49.84640089999991,44.30052044000013,26.266999500000026,25.780599899999974,996.339990234375,898.0579956054687,0.03389749456685265,-0.004427245312262462,11745445400
2019-08-05,45.664001,35141500,1064.8,68250.0,23.889999,245900,7726.040039,2636740000,Monday,47.96120029999992,44.98328044000013,25.719999600000023,25.754399979999974,1006.75,916.0619958496094,-0.025689148246138105,-0.03473605192277729,12507405400
2019-08-12,45.801998,23319500,1121.7,31950.0,24.32,108200,7863.410156,2056360000,Monday,46.937399699999915,45.87896032000012,24.839000200000026,25.73299999999998,1061.4,941.90599609375,-0.025530850294260943,-0.012027678788438023,11927025400
2019-08-19,45.366001000000004,26548000,1124.7,48280.0,23.92,108900,8002.810059,1934980000,Monday,45.67039949999991,46.42864024000011,24.166000300000025,25.592399959999984,1127.0699829101563,1140.642001953125,0.03132677164969477,0.013528363363474627,11805645400
2019-08-26,43.0,25259500,1114.5,12650.0,22.77,181100,7853.740234000001,1688860000,Monday,44.245399799999916,46.537320220000105,23.585000000000026,25.32579997999999,1127.0699829101563,1140.642001953125,0.01702935234222691,0.013154442628833474,11559525400
2019-09-09,46.358002,24013500,1284.8,57500.0,24.24,111300,8087.439941,2172240000,Monday,44.530000799999925,46.5705602600001,23.29000010000003,24.85439995999999,1206.439990234375,1140.642001953125,0.019081115890036582,-0.001928884156188082,12042905400
2019-09-16,48.562,23640500,1225.8,50480.0,25.01,84800,8153.540039,1869220000,Monday,47.02060059999992,46.8639203200001,24.295999800000025,24.733799919999996,1258.6300048828125,1140.642001953125,-0.00974716538035969,-0.0028336485102824494,11739885400
2019-09-23,48.245998,21701000,1223.4,52970.0,24.93,39500,8112.459961,1780160000,Monday,48.66500019999992,46.99884030000009,24.93799980000003,24.652999920000003,1242.960009765625,1140.642001953125,0.0025350552211982347,-0.0006418049822253247,11650825400
2019-09-30,48.174,29399000,1281.2,910.0,24.370001000000002,45900,7999.339844,1805820000,Monday,47.88400009999994,46.618880200000085,24.646999800000025,24.465399920000003,1245.8299926757813,1140.642001953125,-0.00520379558922468,0.0075204967838424785,11676485400
2019-10-07,47.543999,40321000,1263.6,28050.0,23.85,68600,7956.290039,1739450000,Monday,47.349399599999934,46.42852000000008,24.15499980000003,24.22379996,1246.6400024414063,1140.642001953125,0.02717884516222724,-0.00327970857326898,11610115400
2019-10-14,51.391998,51025000,1244.3,65080.0,24.23,94900,8048.649901999999,1419730000,Monday,48.48339909999994,46.613879940000096,23.944999900000028,24.059999960000006,1246.6400024414063,1140.642001953125,0.03658879012039207,-0.0010413423489754603,11290395400
2019-10-21,50.700001,25101500,1164.6,16010.000000000002,24.370001000000002,57500,8162.990234000001,1752860000,Monday,50.484599599999946,47.11091996000011,24.150000100000035,24.05459996,1218.4599975585938,1140.642001953125,-0.013426698062399156,0.009079650344258727,11623525400
2019-10-28,65.542,94351500,1203.2,500.0,25.129998999999998,123800,8325.990234,1956280000,Monday,55.11680029999995,48.49720010000011,24.551000000000037,24.13759992,1198.239990234375,1140.642001953125,-0.0012799652771761094,0.010053246322238474,11826945400
2019-11-04,63.493999,43935000,1173.8,31090.0,26.450001,223800,8433.200195,2149910000,Monday,60.854199899999955,50.3766400200001,25.092000000000034,24.324999959999996,1210.7800048828126,1140.642001953125,0.013277584712865664,0.005580439976396123,12020575400
2019-11-11,69.01799799999999,49933500,1139.8,43020.0,26.34,68700,8464.280273,1715470000,Monday,64.76999999999995,52.6549600200001,25.923000100000035,24.672399919999993,1189.5300170898438,1140.642001953125,0.023580663469468632,-0.001301344441628327,11586135400
2019-11-18,69.998001,22002000,1098.5,37510.0,25.65,129200,8549.94043,2047240000,Monday,68.18240049999994,55.10711996000009,25.991000200000038,24.865199979999993,1144.5000122070312,1140.642001953125,-0.006190149819409685,0.0010666822682103838,11917905400
2019-11-25,67.26799799999999,61697500,1069.1,5130.0,25.389999,126900,8632.490234,2256070000,Monday,69.67000039999994,57.1848399800001,25.426000100000035,24.89839998,1101.2699951171876,1140.642001953125,0.009908659322944269,0.01321736368897608,12126735400
2019-12-02,66.97399899999999,30372500,1009.9,13940.0,25.49,156400,8567.990234,2225940000,Monday,68.21920009999994,58.582919880000084,25.38799990000004,24.9408,1065.8399963378906,1140.642001953125,0.014942110913228168,-0.011249187415226958,12096605400
2019-12-09,67.905998,45115500,979.6,13800.0,25.75,127400,8621.830078,2088520000,Monday,66.72759929999992,60.571679860000074,25.49099970000004,25.04679999999999,1015.1900024414062,1140.642001953125,0.010836836303003361,-0.004008556997510904,11959185400
2019-12-16,76.300003,90871000,1034.1,12480.0,26.93,175200,8814.230469,2346290000,Monday,69.52259969999993,63.00351992000006,26.02099960000003,25.292399959999983,1000.9899963378906,1131.4160009765626,0.06448285297465262,0.009084336254518321,12216955400
2019-12-23,83.844002,66598000,1049.5,15410.0,27.57,138800,8945.650391,2025450000,Monday,76.04199909999994,66.14775982000006,26.94100000000004,25.643199999999982,1026.6200012207032,1109.6740026855468,0.03360544064722726,0.0023182658623019936,11896115400
2019-12-30,82.940002,62932000,1078.6,10.0,27.18,150400,8945.990234,2042420000,Monday,81.67519989999994,68.80655994000004,27.360000300000053,25.89219999999999,1046.070001220703,1097.7100012207031,-0.03643285173255484,-0.006731702038321852,11913085400
2020-01-06,90.307999,50665000,1023.7,17790.0,27.440001000000002,88800,9071.469727,2788120000,Monday,85.38440009999992,71.69627986000005,27.469000400000045,26.138200039999983,1052.820001220703,1086.5560034179687,0.019254667589490015,0.005620384804840395,12658785400
2020-01-13,104.972,132588000,1029.8,14470.0,28.870001000000002,403900,9273.929688,2530270000,Monday,92.06779919999994,75.13147974000005,27.608000100000044,26.420400039999986,1043.1100036621094,1068.1800048828125,0.0976890441604843,0.010357422637907954,12400935400
2020-01-27,111.603996,68040500,935.2,1460.0,28.74,381700,9139.30957,2583330000,Monday,108.34139929999996,82.87151956000005,29.617000500000053,27.07060009999999,1008.3000061035157,1037.4420007324218,-0.012039242910287573,-0.018851559817449348,12453995400
2020-02-03,156.0,236167500,937.8,12590.0,29.73,475600,9273.400391,2420510000,Monday,120.62139959999998,88.72003946000004,29.389999800000037,27.427999979999985,965.8900024414063,1020.51,0.19894863272128482,0.01338222688004076,12291175400
2020-02-10,154.255997,123446000,943.1,16239.999999999998,30.84,694200,9628.389648,2179310000,Monday,142.18680029999996,97.45891960000004,30.15399990000004,28.021400079999985,946.4399963378906,1008.3380004882813,0.031026501945359497,0.011331313622014783,12049975400
2020-02-24,166.757996,75961000,906.8,2480.0,30.93,857000,9221.280273,3177000000,Monday,166.53999809999996,115.60195936000004,32.13000020000005,29.230200159999995,942.4799865722656,997.6019982910157,-0.07459490135285629,-0.037101888750368794,13047665400
2020-03-02,148.723999,20195000,934.1,16010.000000000002,29.34,559100,8952.169922,4232760000,Monday,161.5867983,122.95419936000003,30.86600020000004,29.480600179999993,919.5599914550781,985.8139978027343,0.11322019197486988,0.04491457702246926,14103425400
2020-03-09,121.599998,17073700,951.2,12290.0,25.790001,667400,7950.680176000001,4530350000,Monday,144.007,128.88931944000004,28.945000100000044,29.59980014,928.6399963378906,976.8299963378906,-0.13572525967849303,-0.07287402339116456,14401015400
2020-03-16,89.014,20489500,893.5,23400.0,20.040001,534300,6904.589844,4594360000,Monday,127.25659939999998,131.71807922000005,26.073000200000045,29.206600159999997,934.9600036621093,962.1499987792969,-0.18577803188077724,-0.12321331289060367,14465025400
2020-03-23,86.858002,16454500,842.6,9430.0,18.129998999999998,769400,6860.669922,4330610000,Monday,98.2535996,130.69323946000003,21.42700030000005,28.392000179999997,890.0600036621094,945.1739978027343,0.01581181493036099,-0.0027400309825684754,14201275400
2020-03-30,100.42600300000001,11976900,857.5,3550.0,21.76,142900,7774.149901999999,3846900000,Monday,93.395601,130.75715976000004,20.541999900000047,27.658000099999995,860.6900024414062,928.1199975585937,-0.023777110899426135,0.03622450785460973,13717565400
2020-04-06,103.248001,74509000,878.7,3720.0,21.940001000000002,181600,7913.240234000001,3849100000,Monday,100.9036003,129.52515964000006,21.399999800000046,26.769200059999985,930.2799987792969,943.6240014648438,0.0754776158358954,0.07326112700331922,13719765400
2020-04-13,130.190002,112377000,893.3,3450.0,23.469998999999998,150500,8192.419922,3146860000,Monday,105.53299929999999,129.41123964000005,21.90400020000005,26.29380013999998,930.2799987792969,943.6240014648438,0.13603843169351526,0.004763532537663595,13017525400
2020-04-20,149.272003,73733000,951.3,6700.0,24.07,140300,8560.730469,3796950000,Monday,130.39320049999998,128.94679964000005,23.428000300000043,25.63380011999998,930.2799987792969,943.6240014648438,-0.009988174667391658,-0.010336154401931807,13667615400
2020-04-27,159.75,103407000,934.7,60.0,24.809998999999998,178500,8730.160156,3678460000,Monday,146.67080070000003,128.08015962000007,23.97599990000004,24.880200079999977,930.2799987792969,943.6240014648438,0.10149624975174953,0.011076542783489796,13549125400
2020-05-04,152.238007,96185500,903.3,7070.0,24.32,125500,8710.709961,3422150000,Monday,149.2476029,125.83120056000007,24.444000100000046,24.108600099999975,929.1700012207032,943.6240014648438,0.08536758054140292,0.012290572705633274,13292815400
2020-05-11,162.257996,82598000,942.9,10910.0,25.780001000000002,326000,9192.339844,3898690000,Monday,155.51120310000002,126.63940062000007,25.062000200000046,23.663000079999975,928.6100036621094,943.6240014648438,-0.00992169443164026,0.007786102073269019,13769355400
2020-05-18,162.725998,58490500,933.1,14370.0,26.110001,367700,9234.830078,4318310000,Monday,159.5608002,128.0388006400001,25.120000100000045,23.24080011999997,927.2599975585938,943.6240014648438,0.018093759775767326,0.02443497170211728,14188975400
2020-06-01,179.619995,74697500,952.1,15290.0,29.389999,233300,9552.049805,3824770000,Monday,165.19380189999998,139.1876011600001,27.642000000000042,24.182400019999974,934.6599975585938,943.6240014648438,0.07556883233532918,0.0065522169675023,13695435400
2020-06-08,189.983994,70873500,981.3,14130.0,32.740002000000004,515200,9924.75,6143120000,Monday,172.84980009999998,147.3086010600001,29.852000100000044,25.231800059999976,948.7400024414062,943.6240014648438,0.07255600179400679,0.011276647543164486,16013785400
2020-06-15,198.179993,78486000,976.5,15850.0,30.09,367300,9726.019531,4440650000,Monday,186.58439799999994,156.86148072000006,31.02500020000004,26.216000119999986,970.7100036621093,943.6240014648438,0.05946878474895212,0.014309384287835014,14311315400
2020-06-22,198.863998,31812000,963.5,12020.0,31.73,197300,10056.480469,4468000000,Monday,196.75679789999987,166.09972078000013,31.107000100000032,27.11500001999999,975.9200073242188,943.6240014648438,-0.006574058577372366,0.011095819344808744,14338665400
2020-06-29,201.869995,45132000,966.9,10.0,31.43,217500,9874.150391,4306120000,Monday,197.81599879999987,171.4114404600001,31.317000000000036,27.86880005999999,967.9300109863282,946.3100024414063,0.05169106791100786,0.011984014634458973,14176785400
2020-07-06,274.31601,102849500,1002.5,14840.0,34.91,587400,10433.650391,4529480000,Monday,213.83399969999988,179.0468805600001,31.980000100000034,28.589800059999998,967.9200073242188,950.0520031738281,0.13479396883312855,0.02214231027091018,14400145400
2020-07-13,299.411987,194927000,1034.9,17430.0,37.630001,935500,10390.839844,4822050000,Monday,259.6151948999999,192.31215920000002,34.26700000000003,29.690600059999998,997.7200012207031,957.9560021972657,-0.03080958863065142,-0.021342298786036218,14692715400
